expiry,fwd,strike,num,den,lv
75,6253.186347714286,5750.0,0.03634946272211947,0.526647643612539,0.26271745315795664
75,6253.186347714286,5764.88929896476,0.03604882242163366,0.538411580447024,0.25875475842504625
75,6253.186347714286,5824.82426864439,0.03481380112777643,0.588327788012236,0.24325738918920814
75,6253.186347714286,5883.6280895802,0.03356047877129123,0.6418639453408983,0.2286612552641701
75,6253.186347714286,5941.6249173049,0.03228178337137211,0.6988498455784666,0.21492494419450286
75,6253.186347714286,5999.10206551977,0.030972368545781927,0.7594234047402039,0.2019506337559723
75,6253.186347714286,6000.0,0.030951582477617305,0.760674500845256,0.20171676753425363
75,6253.186347714286,6056.32205986206,0.02962775392996839,0.8264773252103765,0.1893363030955708
75,6253.186347714286,6113.53216648711,0.028240382188176566,0.8974333725445989,0.17739206005835664
75,6253.186347714286,6170.97240240582,0.026801971756537493,0.972020652406679,0.16605257948786448
75,6253.186347714286,6250.0,0.02474691877262813,1.0782968462398288,0.15149259290394165
75,6253.186347714286,6253.18634771428,0.024662218978234857,1.0835041899352857,0.15086926593161804
75,6253.186347714286,6272.70366699252,0.024141182589565192,1.1155051098903916,0.14711043794987871
75,6253.186347714286,6328.97597715472,0.022624688071402808,1.2066165617303737,0.1369325384322724
75,6253.186347714286,6386.30464972793,0.021074426726656957,1.2935357649252548,0.12764054924290327
75,6253.186347714286,6444.94974154096,0.01950107926644643,1.3707515170589684,0.11927514582423214
75,6253.186347714286,6500.0,0.018047171942560572,1.4262177946189478,0.1124894135525954
75,6253.186347714286,6505.20382762162,0.017911107091546252,1.4289521561806,0.11195728837555838
75,6253.186347714286,6567.40323582421,0.016304289708936343,1.4477990865973271,0.10611989037665243
75,6253.186347714286,6631.94290612133,0.014691080813631976,1.4359705487607823,0.1011472564863549
75,6253.186347714286,6699.29669367089,0.013085266484333426,1.3863667291034896,0.09715210660709996
75,6253.186347714286,6750.0,0.011937220241629862,1.3240027893550137,0.09495266388171478
75,6253.186347714286,6770.04600529444,0.011498089626373033,1.2865776493767207,0.09453548215399342
75,6253.186347714286,6844.92154648568,0.009919755631771936,1.1349290369823006,0.09349020951968712
75,6253.186347714286,6924.86642865637,0.008336510560564232,0.9632769353519978,0.09302861847289379
75,6253.186347714286,7000.0,0.0069485050733856905,0.8056895852637576,0.0928670851858751
75,6253.186347714286,7011.13561494586,0.006751933712359192,0.7822134416014176,0.09290764410605397
75,6253.186347714286,7105.46056678234,0.005171498419023246,0.6011359116572415,0.09275169639548245
75,6253.186347714286,7210.33890563586,0.003556343441115057,0.4386900487236639,0.09003740216999667
75,6253.186347714286,7250.0,0.002977125084388182,0.38758192509334133,0.08764290884368299
75,6253.186347714286,7329.58497540559,0.0018638865279777318,0.31040474354116654,0.07748998198571924
75,6253.186347714286,7469.4895420563,3.005474785088187e-05,0.20556584413359724,0.0120915246727535
75,6253.186347714286,7500.0,1e-06,0.18723441416774256,0.0023110384009163262
75,6253.186347714286,7641.64328783134,1e-06,0.13652627962069352,0.002706399297993997
75,6253.186347714286,7750.0,1e-06,0.10718924451845385,0.003054389337695885
75,6253.186347714286,7871.53697452098,1e-06,0.09530019213724167,0.0032393144765198874
75,6253.186347714286,8000.0,1e-06,0.08837026473632265,0.0033639297830590476
75,6253.186347714286,8238.25993216617,1e-06,0.10452564526085402,0.003093061614850942
75,6253.186347714286,8250.0,1e-06,0.1060655345613824,0.0030705265534219277
75,6253.186347714286,8500.0,1e-06,0.14735337613419147,0.002605073341296128
75,6253.186347714286,8750.0,1e-06,0.20236765518051655,0.0022229487502099573
75,6253.186347714286,9000.0,1e-06,0.2669182028520173,0.0019355790104712924
75,6253.186347714286,9006.07257357168,1e-06,0.2684235644565869,0.0019301438635731525
75,6253.186347714286,9988.42166886229,1e-06,0.5176293874125814,0.0013899223476107694
75,6253.186347714286,10000.0,1e-06,0.5204759701417071,0.0013861162607069985
75,6253.186347714286,11000.0,1e-06,0.7056301476267574,0.0011904507590123224
75,6253.186347714286,12000.0,1e-06,0.7996419312772131,0.001118284280899948
80,6255.995616285714,1000.0,0.2911433804092111,0.9542450672051898,0.5523616246084273
80,6255.995616285714,1500.0,0.27479801138074245,0.8633028441402754,0.5641897696828005
80,6255.995616285714,1750.0,0.2616541762103849,0.7983063924885149,0.5725046677855968
80,6255.995616285714,2000.0,0.24508168386899115,0.7226530303517087,0.5823586273223648
80,6255.995616285714,2250.0,0.22536384034986923,0.6393698477167118,0.5936986230417088
80,6255.995616285714,2500.0,0.20310391958497853,0.5518155567802581,0.6066834983144629
80,6255.995616285714,2750.0,0.17920258493803481,0.4642090847942516,0.6213199765538723
80,6255.995616285714,3000.0,0.15478701828880012,0.3820106896496659,0.636545583572046
80,6255.995616285714,3250.0,0.1310919380691122,0.30765583041408606,0.6527628308122466
80,6255.995616285714,3500.0,0.10930462301757693,0.24550988309510954,0.6672441511939928
80,6255.995616285714,3750.0,0.09039898575919084,0.19738700543488824,0.6767410170822662
80,6255.995616285714,3832.1639289317,0.08493192421645515,0.18517390126973246,0.6772446665608
80,6255.995616285714,4000.0,0.07499229523584718,0.16548005171423966,0.6731866563986828
80,6255.995616285714,4250.0,0.0632580268341767,0.14989258080653522,0.6496325122206098
80,6255.995616285714,4254.84865292669,0.06306558120032427,0.14969982988393957,0.6490610497261491
80,6255.995616285714,4500.0,0.05491746057255122,0.15195529036419442,0.6011700153374022
80,6255.995616285714,4711.18249025718,0.05003871496909583,0.16756044152324695,0.5464712594558917
80,6255.995616285714,4750.0,0.049313328354673544,0.17197186229578645,0.5354925840706788
80,6255.995616285714,4910.72752252328,0.046742988415179626,0.19564884115438813,0.4887869445041946
80,6255.995616285714,5000.0,0.045547291771086636,0.21244928719844125,0.4630241470395906
80,6255.995616285714,5052.07490808975,0.04490372785584769,0.22369973775003704,0.44803140903972266
80,6255.995616285714,5165.90980008232,0.04358471368301191,0.25315833554355494,0.4149263186472415
80,6255.995616285714,5250.0,0.04264720887071525,0.27930962045771085,0.39075303443043363
80,6255.995616285714,5263.52654122219,0.042496901311581736,0.2832831008117365,0.38731855095891277
80,6255.995616285714,5350.44370601132,0.04152031175870041,0.3150885218087692,0.3630061739459108
80,6255.995616285714,5429.8096659939,0.04059231372214598,0.34809477270968947,0.3414861957166617
80,6255.995616285714,5500.0,0.039725241959882786,0.3815405852247479,0.32267320648740794
80,6255.995616285714,5503.61056540452,0.03967922848110603,0.3833088293025134,0.32174158580563267
80,6255.995616285714,5573.19296216091,0.03876107186250989,0.42047850550428734,0.303616933125292
80,6255.995616285714,5639.5218268654,0.037821925521536105,0.4600745782340557,0.2867198093560389
80,6255.995616285714,5703.3206487484,0.036851192536918966,0.5020657087835607,0.2709227612564616
80,6255.995616285714,5750.0,0.03609594766068248,0.5355899067583094,0.25960498764851314
80,6255.995616285714,5765.1533062024,0.03584235189505783,0.5469351493742591,0.25599432179607423
80,6255.995616285714,5825.47483254525,0.034790111636840426,0.5954797996214181,0.24170987534731944
80,6255.995616285714,5884.66453232978,0.03368802298281935,0.6469751337095454,0.22818861260741083
80,6255.995616285714,5943.04860534183,0.03253122084300071,0.7018953945221114,0.215285105683522
80,6255.995616285714,6000.0,0.03133598879393428,0.7597215954753603,0.20309277130406722
80,6255.995616285714,6000.91631824504,0.0313162251479004,0.7607222144022907,0.2028951445304899
80,6255.995616285714,6058.53213058626,0.030039702841100847,0.8249810957780281,0.19082084630699306
80,6255.995616285714,6116.14528876955,0.02869418761311421,0.8934009980062032,0.17921474974734306
80,6255.995616285714,6173.99790102114,0.02727147436683711,0.9656520637710765,0.168052111027305
80,6255.995616285714,6250.0,0.025292421557385217,1.06500372603426,0.15410603345873222
80,6255.995616285714,6255.99561628571,0.025131054621029755,1.074754814496393,0.15291520011442064
80,6255.995616285714,6276.36532202397,0.02457836496750681,1.1084711887998688,0.14890671733834235
80,6255.995616285714,6332.94642052663,0.023015268663836002,1.201507329781648,0.13840277955232835
80,6255.995616285714,6390.59587724029,0.021398360933565442,1.291699846689642,0.1287091583228589
80,6255.995616285714,6449.57522854753,0.0197379875222157,1.3734745842842664,0.11987845065845329
80,6255.995616285714,6500.0,0.01832354289217538,1.4303609300970213,0.11318318347668707
80,6255.995616285714,6510.17883197868,0.018038958241010088,1.4374921424190519,0.11202191352418656
80,6255.995616285714,6572.74517600325,0.016300361524962254,1.4671281545338328,0.10540582035910537
80,6255.995616285714,6637.67184428751,0.014534388973365876,1.467397887233097,0.0995232259103687
80,6255.995616285714,6705.43596713291,0.012753917438324307,1.430455704085872,0.09442447823583294
80,6255.995616285714,6750.0,0.011625279733738607,1.38451976658194,0.0916330465075074
80,6255.995616285714,6776.62307179527,0.010967107556660017,1.3392904930954002,0.09049168151498388
80,6255.995616285714,6851.96914570294,0.009157439820023384,1.196021349080484,0.08750191760422156
80,6255.995616285714,6932.42422646832,0.00730823154205235,1.028376746719447,0.08430047567753311
80,6255.995616285714,7000.0,0.005828691054245759,0.8868204510824077,0.08107139915798471
80,6255.995616285714,7019.25261418953,0.005421460532207714,0.8447880922961438,0.08010954377439988
80,6255.995616285714,7114.19879508027,0.0034920170382235294,0.6550402080256474,0.07301367318753975
80,6255.995616285714,7219.77936321032,0.0014658422496456917,0.4827190722297865,0.055105682863594734
80,6255.995616285714,7250.0,0.0009049206886114887,0.4409155186711513,0.04530306300674293
80,6255.995616285714,7339.83790428729,1e-06,0.34484485051222097,0.001702896008117099
80,6255.995616285714,7480.71385774656,1e-06,0.23005527284553323,0.002084893638219779
80,6255.995616285714,7500.0,1e-06,0.2173416618050406,0.002145005985104289
80,6255.995616285714,7654.08848966238,1e-06,0.15542709539132787,0.0025365103250732947
80,6255.995616285714,7750.0,1e-06,0.1265687953682543,0.0028108435692347756
80,6255.995616285714,7885.65418295931,1e-06,0.11136759416494903,0.002996543461791845
80,6255.995616285714,8000.0,1e-06,0.10426718134022926,0.003096892877987856
80,6255.995616285714,8250.0,1e-06,0.12159697847940452,0.00286773230235423
80,6255.995616285714,8255.13644557705,1e-06,0.12201816379719865,0.0028627785691347028
80,6255.995616285714,8500.0,1e-06,0.1640327808325232,0.0024690772405161782
80,6255.995616285714,8750.0,1e-06,0.22104403425595537,0.002126966260569389
80,6255.995616285714,9000.0,1e-06,0.2873638335634572,0.0018654514285799762
80,6255.995616285714,9029.05961843778,1e-06,0.294376657742911,0.0018430975207354352
80,6255.995616285714,10000.0,1e-06,0.5446569173433919,0.0013549974819662097
80,6255.995616285714,10019.8123379398,1e-06,0.5474771559812585,0.0013515029523065742
80,6255.995616285714,11000.0,1e-06,0.7279464460652582,0.0011720611883646443
80,6255.995616285714,12000.0,1e-06,0.8166662776551975,0.0011065669338963721
81,6256.55747,1000.0,0.41077955456812454,0.9533178022121321,0.6564256732663115
81,6256.55747,1500.0,0.376337673233696,0.8609557235559012,0.6611476201202869
81,6256.55747,1750.0,0.35267430296630287,0.7952118621059792,0.665955919270624
81,6256.55747,2000.0,0.3253650330999642,0.7188679760478088,0.6727610972122701
81,6256.55747,2250.0,0.2952419389519003,0.6350408927192278,0.6818489536371902
81,6256.55747,2500.0,0.26335684210097304,0.5472319867036594,0.6937237540675298
81,6256.55747,2750.0,0.23090520951886132,0.45994869071252864,0.7085364094301599
81,6256.55747,3000.0,0.19912697642809077,0.377781650835304,0.7260133718212332
81,6256.55747,3250.0,0.16919263139849597,0.30441884360857185,0.7455125461067741
81,6256.55747,3500.0,0.1420876200705887,0.24308755074135852,0.7645339245676263
81,6256.55747,3750.0,0.11851217832461998,0.1961666486617858,0.7772646279066561
81,6256.55747,3830.33080913481,0.11175408951966849,0.18419037700898486,0.77892966489882
81,6256.55747,4000.0,0.09881445824870537,0.16525518090102673,0.773272748303142
81,6256.55747,4250.0,0.0829710718248769,0.15085058275926602,0.7416343797071046
81,6256.55747,4253.33339852598,0.08278455129153975,0.1504384135408347,0.741814430059192
81,6256.55747,4500.0,0.07062074453557345,0.15372904779901556,0.677779107131448
81,6256.55747,4710.06993893643,0.06249655817496808,0.16961741777483674,0.6070057800763873
81,6256.55747,4750.0,0.061145466463621644,0.17431616949770634,0.5922612163983204
81,6256.55747,4909.80989094826,0.05624595473754516,0.19799108498011334,0.532994624196086
81,6256.55747,5000.0,0.053782732439093636,0.2152750757297434,0.49983257454372415
81,6256.55747,5051.30226714447,0.05246084583425958,0.2264621581988166,0.48130439045620316
81,6256.55747,5165.25814524336,0.04969041139231414,0.25614169737474723,0.440449533759197
81,6256.55747,5250.0,0.0477459788957721,0.28229567180463777,0.4112598294730234
81,6256.55747,5262.9816780657,0.047454957028420466,0.2863224563189283,0.40711123400945115
81,6256.55747,5349.99633671223,0.045540252296134724,0.317736161587274,0.3785858639593064
81,6256.55747,5429.45334212365,0.04383085792941983,0.3510834462357564,0.3533334950851813
81,6256.55747,5500.0,0.04233005991504083,0.384256203006577,0.3319051552817858
81,6256.55747,5503.3406738703,0.04225920249778596,0.3857814395235869,0.33097103175759257
81,6256.55747,5573.006164048,0.04078239783428612,0.4229890389152373,0.3105073048973867
81,6256.55747,5639.41572257636,0.03936943464954443,0.4620750703146858,0.2918927579670733
81,6256.55747,5703.2935676153,0.03799836043447249,0.5039305761422987,0.2745978129290949
81,6256.55747,5750.0,0.03698548267566612,0.5372447744683512,0.2623792856924368
81,6256.55747,5765.20416998067,0.036653600420876876,0.548461842254698,0.2585146213903726
81,6256.55747,5825.60306571943,0.03532322238988607,0.5965943030269859,0.24332717096584836
81,6256.55747,5884.87000395165,0.03399657899523109,0.6477528473228253,0.2290935928117238
81,6256.55747,5943.33159348684,0.032665222468303744,0.7022247395780685,0.21567745356184434
81,6256.55747,6000.0,0.031352327614514085,0.7593947292972139,0.20318942674241833
81,6256.55747,6001.27749185593,0.03132247684701821,0.7607001539738143,0.20291833790026254
81,6256.55747,6058.97254577017,0.0299624862904122,0.8244271717824997,0.19063944968487018
81,6256.55747,6116.66639818693,0.02857679058895803,0.8922186348131751,0.178966226597356
81,6256.55747,6174.60157622241,0.027156658278037808,0.9641489358655628,0.16782864978103065
81,6256.55747,6250.0,0.0252628356278837,1.0620664302727063,0.15422870330590227
81,6256.55747,6256.55747,0.02509570342679226,1.072877358792693,0.15294125391385952
81,6256.55747,6277.0964586808,0.024570892224587308,1.106752687521683,0.14899962344873682
81,6256.55747,6333.73947024037,0.02311903393049888,1.2002263700086142,0.13878842873174488
81,6256.55747,6391.45324336588,0.021645820016532615,1.291088348809364,0.12948189313586336
81,6256.55747,6450.49961167639,0.020159297974655543,1.3738156437124804,0.12113606821504332
81,6256.55747,6500.0,0.018937088232561322,1.4307710353813274,0.1150460021402133
81,6256.55747,6511.17329064009,0.01866459584327323,1.4389459164667264,0.11389038462230146
81,6256.55747,6573.81320246295,0.01716249362274967,1.4708658046977476,0.10801987458724464
81,6256.55747,6638.81746141963,0.015664446162308707,1.473672423408162,0.1030996150787814
